
0.5373	89.33	0.5001	85.06	0.7953	357.83	3.5629	181.99	0.5921	98.17	0.3116	1.68	
0.5354	89.33	0.4957	85.2	0.7936	357.81	3.5002	178.59	0.5942	98.2	0.3128	2.16	
0.5297	89.31	0.4834	85.73	0.7885	357.73	3.3097	168.51	0.6004	98.31	0.3175	3.44	
0.5259	89.31	0.4766	86.17	0.7851	357.67	3.1423	162.38	0.6046	98.37	0.3216	4.05	
0.5221	89.3	0.4711	86.63	0.7815	357.61	2.9475	157.05	0.6088	98.44	0.3259	4.43	
0.5164	89.28	0.4641	87.29	0.7762	357.53	2.6768	149.55	0.615	98.54	0.3322	4.8	
0.5052	89.25	0.454	88.27	0.7652	357.34	2.1534	139.08	0.6277	98.74	0.3426	4.76	
0.5034	89.24	0.4526	88.38	0.7633	357.31	2.0761	137.8	0.6298	98.77	0.344	4.71	
0.4849	89.17	0.4385	89.05	0.7439	356.96	1.4717	130.36	0.651	99.09	0.3537	4.02	
0.4667	89.07	0.4232	89.24	0.7233	356.55	1.0964	128.49	0.6724	99.39	0.3592	3.43	
0.4577	89.02	0.4151	89.26	0.7126	356.33	0.9614	128.61	0.683	99.54	0.3611	3.2	
0.4126	88.58	0.3722	89.01	0.6546	354.88	0.549	134.72	0.7356	100.13	0.3664	2.42	
0.3672	87.86	0.3274	88.3	0.5891	352.51	0.3432	148.06	0.7848	100.47	0.3662	1.93	
0.3211	86.75	0.2815	86.95	0.5146	348.33	0.236	170.23	0.827	100.5	0.3602	1.52	
0.2745	85.1	0.2347	84.57	0.4275	340.49	0.2006	198.96	0.8587	100.03	0.3477	1.07	
0.2279	82.59	0.1874	80.58	0.3222	324.89	0.2132	222.92	0.8739	98.67	0.3283	0.46	
0.1817	78.78	0.1407	74.0	0.206	290.18	0.2405	237.48	0.8565	95.83	0.3016	359.56	
0.1648	76.98	0.1239	70.56	0.1737	267.4	0.2493	241.11	0.8359	94.41	0.29	359.11	
0.1371	73.43	0.0971	62.83	0.1644	218.91	0.2598	245.9	0.7787	91.96	0.268	358.13	
0.0975	66.1	0.0618	42.21	0.2288	165.59	0.2623	251.7	0.6402	89.85	0.2279	355.82	
0.0662	54.68	0.0434	5.59	0.2652	140.27	0.2481	257.31	0.4855	92.56	0.1822	352.18	
0.0498	42.2	0.043	337.44	0.2599	130.36	0.2313	262.0	0.3876	98.55	0.1474	348.43	
0.0448	35.98	0.0446	328.53	0.2524	127.71	0.2236	264.08	0.3537	102.05	0.1334	346.56	
0.0342	10.43	0.0518	308.17	0.2127	123.33	0.1949	272.24	0.264	119.51	0.0862	337.26	
0.0315	347.73	0.0554	297.82	0.1649	125.72	0.1637	281.67	0.2227	142.28	0.0475	317.7	
0.0308	334.22	0.0532	291.77	0.1234	135.24	0.1304	293.47	0.2138	162.81	0.0291	270.85	
0.0284	327.71	0.0455	287.7	0.0935	151.0	0.0996	310.7	0.2094	177.73	0.0356	228.53	
0.0237	325.34	0.0341	284.68	0.0737	171.16	0.0794	335.35	0.1939	189.79	0.0453	213.99	
0.0169	325.99	0.0212	281.6	0.0615	194.28	0.0721	2.09	0.1685	202.29	0.049	209.74	
0.0092	330.57	0.0091	272.54	0.055	217.77	0.0699	25.29	0.1401	216.87	0.046	209.84	
0.0019	0.61	0.0033	174.1	0.0508	239.11	0.0675	46.1	0.113	234.23	0.0375	213.31	
0.005	140.39	0.0095	134.99	0.046	258.91	0.0648	65.56	0.09	255.29	0.026	221.44	
0.0098	152.12	0.0136	134.39	0.0405	278.83	0.0606	83.34	0.0734	280.2	0.0145	240.5	
0.0127	161.35	0.0148	139.8	0.0349	299.89	0.0536	101.0	0.0631	307.04	0.0076	298.16	
0.0137	171.18	0.0134	150.06	0.0294	322.64	0.0453	120.84	0.0565	333.63	0.011	358.88	
0.013	182.67	0.0107	167.47	0.0246	347.93	0.0375	143.4	0.0513	359.38	0.0153	22.8	
0.0109	197.05	0.0083	195.47	0.0209	15.94	0.0305	168.81	0.0463	24.42	0.0169	39.32	
0.0082	217.32	0.0074	231.54	0.0183	45.31	0.025	198.89	0.0409	49.53	0.0157	56.92	
0.0058	250.6	0.0076	264.3	0.0166	74.64	0.0221	232.05	0.0353	75.99	0.0132	80.38	
0.0051	297.17	0.0079	289.97	0.0151	103.28	0.021	263.56	0.0302	104.73	0.0111	112.36	
0.0059	334.54	0.0073	313.34	0.0137	131.44	0.0202	292.75	0.0263	135.68	0.0106	147.78	
0.0064	0.63	0.0061	341.01	0.0121	160.19	0.0192	319.65	0.0236	167.55	0.011	178.62	
0.0062	23.99	0.0053	16.45	0.0105	190.87	0.0172	345.32	0.0216	199.13	0.0109	204.07	
0.0053	50.59	0.0051	54.55	0.0092	223.46	0.0145	13.29	0.0197	230.05	0.0096	229.37	
0.0045	84.28	0.0055	86.48	0.0082	257.17	0.0119	45.53	0.0175	261.33	0.0079	260.99	
0.0041	122.68	0.0054	112.21	0.0075	291.11	0.0102	82.12	0.0154	294.22	0.0068	300.75	
0.0041	158.53	0.0047	138.45	0.0068	324.6	0.0095	119.93	0.0136	328.89	0.0069	340.4	
0.004	190.56	0.0038	170.84	0.0061	358.6	0.0091	153.37	0.0122	5.0	0.0072	12.27	
0.0036	222.76	0.0032	211.62	0.0054	33.7	0.0082	185.15	0.0112	41.1	0.0068	40.91	
0.0032	259.06	0.0031	253.37	0.0047	70.25	0.0071	218.82	0.0102	76.83	0.0058	72.55	
0.0029	300.44	0.0032	288.73	0.0042	108.61	0.0059	256.58	0.0092	112.92	0.0049	110.6	
0.0029	340.21	0.0029	321.77	0.0039	147.16	0.0053	297.49	0.0081	150.43	0.0044	152.96	
0.0029	16.0	0.0026	356.86	0.0036	185.37	0.0049	336.17	0.0072	190.2	0.0043	192.48	
0.0026	51.3	0.0022	36.53	0.0032	223.63	0.0044	13.08	0.0066	230.98	0.0041	228.96	
0.0023	91.06	0.002	78.25	0.0028	263.85	0.0037	51.24	0.0061	271.34	0.0037	266.3	
0.0021	135.78	0.0019	118.72	0.0025	306.58	0.003	95.62	0.0056	310.96	0.0032	307.45	
0.0021	179.41	0.0017	159.28	0.0023	350.24	0.0028	143.17	0.005	351.7	0.003	350.4	
0.002	218.67	0.0015	202.13	0.0022	32.31	0.0027	186.64	0.0044	35.25	0.0028	32.1	
0.0018	257.93	0.0014	246.03	0.002	73.62	0.0024	226.86	0.0041	80.66	0.0025	74.4	
0.0016	302.71	0.0013	288.7	0.0017	117.59	0.002	270.84	0.0038	124.74	0.0023	119.56	
0.0015	351.08	0.0011	333.09	0.0015	165.42	0.0017	322.42	0.0035	167.45	0.0021	165.37	
0.0016	35.0	0.001	21.66	0.0015	212.7	0.0017	13.52	0.0031	212.39	0.002	209.12	
0.0015	76.19	0.0009	70.19	0.0014	256.98	0.0016	58.98	0.0028	261.04	0.0017	254.36	
0.0013	121.91	0.0009	114.73	0.0012	302.39	0.0015	104.93	0.0027	309.49	0.0016	304.69	
0.0012	173.08	0.0008	161.0	0.0011	352.49	0.0013	156.58	0.0025	355.39	0.0015	355.14	
0.0012	221.24	0.0007	215.25	0.001	43.47	0.0012	210.07	0.0022	42.23	0.0015	40.73	
0.0011	265.53	0.0007	269.68	0.001	90.85	0.0012	259.18	0.002	93.28	0.0013	87.08	
0.001	312.82	0.0007	316.34	0.0009	138.25	0.0011	308.05	0.0019	144.97	0.0011	141.2	
0.0009	5.35	0.0006	2.29	0.0008	190.76	0.001	0.72	0.0018	193.67	0.0011	197.12	
0.0009	55.99	0.0005	57.8	0.0008	244.31	0.001	55.21	0.0016	243.08	0.0012	245.78	
0.0009	104.13	0.0005	118.47	0.0007	293.83	0.001	106.46	0.0015	297.01	0.001	292.54	
0.0008	155.85	0.0005	168.93	0.0007	344.27	0.001	156.7	0.0014	351.02	0.0009	347.27	
0.0007	209.99	0.0005	215.04	0.0006	40.12	0.0009	210.52	0.0013	42.1	0.0009	47.24	
0.0007	260.53	0.0004	269.27	0.0006	95.23	0.0008	266.06	0.0012	95.45	0.0009	99.35	
0.0006	311.84	0.0004	331.3	0.0005	146.97	0.0008	319.16	0.0011	152.81	0.0008	148.33	
0.0006	10.23	0.0004	25.84	0.0005	202.35	0.0008	11.54	0.001	208.01	0.0007	203.67	
0.0006	66.25	0.0004	75.8	0.0004	261.46	0.0007	67.34	0.0009	262.19	0.0007	263.8	
0.0005	116.07	0.0004	130.82	0.0004	316.87	0.0006	124.9	0.0008	321.01	0.0007	319.4	
0.0005	171.72	0.0003	191.13	0.0004	12.77	0.0006	180.59	0.0008	20.37	0.0007	13.43	
0.0004	235.57	0.0003	249.05	0.0003	74.21	0.0006	236.96	0.0007	76.76	0.0006	71.17	
0.0004	291.59	0.0003	306.21	0.0003	133.85	0.0005	296.8	0.0006	136.8	0.0006	130.05	
0.0004	344.37	0.0003	4.56	0.0003	191.78	0.0005	356.82	0.0006	199.78	0.0005	189.05	
0.0003	46.38	0.0003	62.2	0.0002	255.31	0.0004	56.09	0.0006	259.36	0.0005	250.47	
0.0003	109.82	0.0002	124.37	0.0002	318.63	0.0004	118.15	0.0005	321.35	0.0005	309.69	
0.0003	167.03	0.0002	190.71	0.0002	19.32	0.0004	182.11	0.0005	27.36	0.0004	7.46	
0.0003	228.53	0.0002	248.33	0.0002	86.32	0.0003	244.95	0.0004	89.63	0.0004	73.55	
0.0003	291.96	0.0002	306.47	0.0002	152.58	0.0003	309.33	0.0004	154.31	0.0004	139.78	
0.0002	351.96	0.0002	19.62	0.0002	214.92	0.0003	16.47	0.0004	222.85	0.0003	197.25	
0.0002	58.26	0.0002	84.83	0.0002	285.49	0.0003	82.77	0.0004	286.77	0.0003	261.3	
0.0002	124.4	0.0002	141.71	0.0002	352.9	0.0002	149.15	0.0003	354.44	0.0003	333.78	
0.0002	183.3	0.0001	212.41	0.0001	56.95	0.0002	217.03	0.0003	65.1	0.0003	35.99	
0.0001	250.33	0.0001	283.5	0.0001	131.01	0.0002	284.78	0.0003	129.91	0.0002	100.58	
0.0001	323.47	0.0001	346.42	0.0001	198.18	0.0002	352.38	0.0003	200.52	0.0002	172.45	
0.0001	26.33	0.0001	57.93	0.0001	264.35	0.0002	60.03	0.0003	272.16	0.0002	238.67	
0.0001	89.19	0.0001	125.0	0.0001	340.99	0.0002	128.26	0.0003	337.81	0.0002	310.33	
0.0001	164.92	0.0001	195.71	0.0001	46.51	0.0002	198.17	0.0003	51.4	0.0002	19.17	
6.2385	89.96	10.8229	90.0	0.9998	0.0	0.0398	270.48	0.0229	90.01	0.2398	0.23	
3.1219	89.92	5.4142	90.0	0.9992	0.0	0.0804	270.92	0.0459	90.43	0.2408	0.13	
2.0841	89.88	3.6124	90.0	0.9981	360.0	0.1227	271.38	0.0692	90.76	0.2424	0.09	
1.5661	89.85	2.7124	89.99	0.9967	360.0	0.1679	271.86	0.0929	91.08	0.2448	0.07	
1.2559	89.81	2.1731	89.99	0.9948	359.99	0.2173	272.36	0.1172	91.4	0.2479	0.05	
1.0497	89.76	1.814	89.99	0.9924	359.98	0.2727	272.9	0.1422	91.74	0.2517	0.02	
0.9029	89.72	1.5579	89.98	0.9894	359.96	0.3367	273.47	0.1681	92.1	0.2564	359.97	
0.7931	89.69	1.3662	89.98	0.9859	359.92	0.4132	274.07	0.1952	92.5	0.262	359.9	
0.708	89.65	1.2172	89.98	0.9816	359.87	0.5087	274.71	0.2236	92.93	0.2685	359.78	
0.6401	89.61	1.0983	89.97	0.9766	359.8	0.6345	275.33	0.2536	93.4	0.2762	359.61	
0.5847	89.58	1.0012	89.96	0.9706	359.69	0.813	275.83	0.2856	93.94	0.2849	359.31	
0.5385	89.56	0.9209	89.94	0.9635	359.54	1.0949	275.85	0.3199	94.53	0.2948	358.8	
0.4995	89.53	0.8551	89.83	0.9551	359.32	1.6242	273.87	0.3571	95.22	0.3054	357.73	
0.4924	89.53	0.8437	89.77	0.9533	359.27	1.792	272.78	0.3649	95.36	0.3074	357.37	
0.4787	89.52	0.8229	89.55	0.9494	359.15	2.2435	268.83	0.381	95.65	0.3106	356.41	
0.4747	89.51	0.8172	89.43	0.9482	359.12	2.4194	266.9	0.386	95.74	0.311	356.03	
0.4658	89.5	0.8043	88.99	0.9453	359.02	2.9214	260.13	0.3977	95.95	0.3101	354.99	
0.462	89.5	0.7986	88.7	0.944	358.98	3.1752	255.92	0.4029	96.05	0.3083	354.52	
0.4583	89.5	0.7923	88.33	0.9426	358.93	3.4454	250.74	0.4081	96.14	0.3054	354.08	
0.4535	89.49	0.782	87.72	0.9409	358.87	3.8018	242.09	0.4152	96.26	0.2995	353.74	
0.4511	89.48	0.7761	87.38	0.9399	358.83	3.9813	237.32	0.4187	96.33	0.2958	353.7	
0.4488	89.48	0.7688	87.03	0.939	358.8	4.1218	231.85	0.4223	96.39	0.2917	353.9	
0.4453	89.47	0.757	86.52	0.9376	358.75	4.3366	223.55	0.4278	96.48	0.2854	354.44	
0.4419	89.47	0.7428	86.11	0.9362	358.69	4.4509	214.46	0.4333	96.58	0.2798	355.58	
0.4363	89.45	0.717	85.73	0.9338	358.59	4.5351	199.12	0.4427	96.74	0.274	358.25	
0.4339	89.45	0.7055	85.68	0.9327	358.55	4.5554	192.44	0.4468	96.8	0.2729	359.6	
0.4286	89.43	0.6813	86.03	0.9303	358.45	4.364	177.89	0.4562	96.96	0.2769	2.62	
0.4275	89.43	0.6767	86.15	0.9298	358.42	4.3082	174.99	0.4581	96.99	0.2785	3.17	
0.4243	89.41	0.6637	86.58	0.9282	358.35	4.1533	166.28	0.4641	97.08	0.2838	4.68	
0.4222	89.41	0.6564	86.94	0.9272	358.31	4.0042	160.88	0.4681	97.15	0.2884	5.44	
0.4201	89.4	0.6503	87.32	0.9261	358.26	3.8239	155.98	0.4721	97.21	0.2935	5.96	
0.417	89.38	0.6423	87.88	0.9245	358.18	3.5619	149.02	0.4782	97.3	0.3009	6.49	
0.4109	89.35	0.6306	88.84	0.9213	358.02	3.0325	137.57	0.4908	97.48	0.3146	6.71	
0.4099	89.34	0.629	88.97	0.9207	357.99	2.9464	136.05	0.4929	97.51	0.3166	6.67	
0.4001	89.26	0.6152	89.82	0.9151	357.67	2.2147	125.53	0.5146	97.81	0.3318	5.86	
0.3906	89.16	0.6011	90.18	0.9094	357.3	1.7138	120.83	0.5375	98.09	0.3414	5.04	
0.386	89.09	0.5935	90.28	0.9065	357.09	1.5275	119.69	0.5493	98.22	0.3452	4.7	
0.3636	88.61	0.5526	90.5	0.8914	355.7	0.9456	119.45	0.6131	98.72	0.3597	3.62	
0.3418	87.75	0.509	90.54	0.8757	353.44	0.6413	123.7	0.685	98.89	0.3702	3.09	
0.3198	86.36	0.464	90.4	0.8583	349.69	0.4526	131.24	0.7663	98.53	0.3772	2.83	
0.2969	84.22	0.4172	90.03	0.8335	343.35	0.3277	143.06	0.8587	97.3	0.3799	2.72	
0.2722	80.96	0.3682	89.33	0.7853	332.69	0.2508	160.53	0.9621	94.52	0.3777	2.73	
0.2438	76.14	0.317	88.29	0.6797	315.55	0.2182	181.98	1.0627	89.13	0.3699	2.84	
0.2318	73.93	0.2975	87.83	0.6183	307.21	0.2155	189.66	1.0908	86.32	0.3656	2.89	
0.2096	69.77	0.2641	86.98	0.4871	290.51	0.2182	201.08	1.1139	80.74	0.3563	3.0	
0.1714	62.43	0.2114	85.56	0.2561	255.5	0.2291	214.49	1.0696	71.27	0.3366	3.18	
0.1331	54.17	0.1616	84.08	0.1148	189.56	0.2354	223.95	0.9447	63.07	0.3105	3.35	
0.1072	47.75	0.129	82.85	0.1194	134.96	0.2345	229.76	0.8284	58.64	0.288	3.52	
0.0976	45.13	0.1169	82.24	0.1306	121.86	0.2331	232.05	0.7791	57.28	0.2782	3.63	
0.0683	35.83	0.0786	78.82	0.1567	98.61	0.2251	240.19	0.6084	54.73	0.241	4.28	
0.0477	26.1	0.0474	70.33	0.1571	90.53	0.2149	248.5	0.4565	56.01	0.2015	5.56	
0.0351	15.58	0.0253	45.14	0.1434	90.16	0.2029	256.5	0.3344	61.4	0.1623	7.53	
0.029	5.23	0.0204	351.15	0.1258	94.63	0.187	264.14	0.2427	71.42	0.1252	10.01	
0.027	357.24	0.0289	320.53	0.109	102.26	0.1661	272.21	0.1796	86.38	0.0906	12.68	
0.0269	352.63	0.0366	310.94	0.0939	111.7	0.1425	282.01	0.1403	105.28	0.0589	15.27	
0.0272	350.93	0.0404	308.67	0.0799	122.39	0.1206	294.28	0.1174	126.01	0.0306	17.72	
0.027	351.29	0.0404	309.82	0.0667	134.85	0.1022	308.51	0.1046	146.75	0.0068	18.83	
0.0257	353.12	0.0373	313.12	0.0553	149.71	0.0864	324.26	0.0975	165.89	0.0117	206.87	
0.0233	356.31	0.0318	318.39	0.0461	166.84	0.0727	342.5	0.0916	182.77	0.0246	210.86	
0.0198	1.23	0.025	326.43	0.039	185.75	0.063	3.72	0.0844	198.36	0.0325	216.39	
0.0156	9.18	0.0179	339.3	0.0339	206.36	0.0576	25.71	0.0759	214.11	0.0356	223.19	
0.0113	22.06	0.012	1.39	0.0304	227.67	0.0542	46.78	0.067	230.65	0.035	231.65	
0.0076	43.89	0.0086	37.52	0.0278	248.48	0.0514	67.39	0.0583	248.36	0.0317	242.52	
0.0053	82.36	0.0082	78.57	0.0256	268.71	0.0494	87.29	0.0504	267.66	0.027	256.85	
0.0056	127.44	0.0091	109.9	0.0235	288.74	0.0472	105.95	0.0437	288.7	0.0223	275.78	
0.007	156.86	0.01	133.25	0.0213	308.89	0.044	124.28	0.0384	311.19	0.0186	299.42	
0.0083	175.93	0.0102	153.99	0.0192	329.47	0.0402	143.3	0.0345	334.53	0.0164	326.34	
0.0088	191.52	0.0098	175.5	0.0171	350.92	0.0363	162.98	0.0315	358.08	0.0154	353.83	
0.0087	206.68	0.0094	198.7	0.0151	13.69	0.0321	183.55	0.029	21.56	0.015	19.02	
0.008	223.16	0.009	223.22	0.0135	37.71	0.0279	206.12	0.0268	44.83	0.0144	42.29	
0.007	242.57	0.0089	247.86	0.0121	62.72	0.0244	230.98	0.0245	68.06	0.0132	66.41	
0.0059	266.21	0.0088	270.69	0.011	88.59	0.0216	257.66	0.0223	91.86	0.0121	92.77	
0.0052	293.85	0.0084	292.28	0.0102	114.61	0.0198	285.85	0.0201	116.47	0.0113	121.36	
0.0049	322.77	0.0077	314.59	0.0094	140.45	0.0189	313.64	0.018	142.24	0.0112	150.2	
0.0048	350.12	0.0067	338.92	0.0087	166.37	0.0182	339.95	0.0163	169.33	0.0113	176.73	
0.0047	15.7	0.0058	6.96	0.008	192.42	0.0173	5.6	0.0149	197.07	0.0112	201.32	
0.0044	40.9	0.0053	38.85	0.0073	219.18	0.0162	30.94	0.0138	225.19	0.0107	225.2	
0.004	67.3	0.0051	71.38	0.0066	246.94	0.0148	57.03	0.0129	253.24	0.0098	249.88	
0.0037	95.95	0.0051	101.79	0.006	275.88	0.0133	84.97	0.012	281.03	0.0087	277.21	
0.0034	126.68	0.0052	129.56	0.0055	305.97	0.0121	114.49	0.0111	309.14	0.0078	307.75	
0.0034	156.84	0.005	156.25	0.0051	336.02	0.0113	145.12	0.01	337.96	0.0073	340.29	
0.0034	185.51	0.0047	183.71	0.0048	5.99	0.0106	175.81	0.0091	8.4	0.0071	12.45	
0.0032	212.93	0.0043	212.98	0.0045	35.65	0.01	205.95	0.0083	40.19	0.007	42.92	
0.003	240.64	0.004	244.2	0.0041	65.75	0.0094	236.2	0.0078	72.51	0.0067	72.59	
0.0026	270.54	0.0037	276.43	0.0037	97.28	0.0087	267.15	0.0073	104.48	0.0063	102.78	
0.0024	303.72	0.0035	308.76	0.0033	130.67	0.008	299.45	0.0069	135.94	0.0059	134.23	
0.0022	339.08	0.0033	341.3	0.0031	165.15	0.0074	332.74	0.0063	167.65	0.0056	166.86	
0.0022	13.44	0.0031	14.48	0.003	199.26	0.007	6.28	0.0057	200.82	0.0053	199.7	
0.0021	45.43	0.0029	48.57	0.0028	232.36	0.0066	39.59	0.0052	235.88	0.005	232.55	
0.002	76.37	0.0028	82.67	0.0026	265.46	0.0062	72.74	0.0049	272.08	0.0046	266.04	
0.0018	108.77	0.0027	116.24	0.0023	300.0	0.0057	106.62	0.0047	307.71	0.0043	301.11	
0.0016	144.55	0.0025	149.65	0.0021	336.89	0.0053	141.7	0.0044	342.45	0.0041	337.37	
0.0015	182.59	0.0023	184.22	0.002	14.76	0.0049	178.23	0.0041	17.38	0.0039	13.55	
0.0015	219.66	0.0021	221.04	0.0019	51.79	0.0046	215.33	0.0038	54.07	0.0038	48.64	
0.0014	254.5	0.002	259.63	0.0018	87.78	0.0043	252.44	0.0035	92.63	0.0035	83.5	
0.0013	289.03	0.0019	297.71	0.0017	124.45	0.0041	289.25	0.0033	131.56	0.0032	119.95	
0.0011	326.09	0.0019	334.17	0.0015	163.21	0.0038	326.51	0.0032	169.52	0.003	159.11	
0.001	6.72	0.0017	10.29	0.0014	203.54	0.0035	4.87	0.003	207.24	0.0028	199.57	
0.001	48.0	0.0016	48.69	0.0014	243.36	0.0032	44.64	0.0028	246.36	0.0028	238.56	
0.001	86.75	0.0014	90.35	0.0013	282.33	0.0031	84.99	0.0026	287.32	0.0027	275.84	
0.0009	123.81	0.0014	132.49	0.0012	322.08	0.0029	125.22	0.0024	328.6	0.0025	313.83	
0.0008	162.75	0.0014	172.12	0.0011	3.89	0.0027	165.3	0.0023	9.12	0.0022	354.91	
0.0007	206.13	0.0013	210.32	0.0011	46.58	0.0025	206.2	0.0022	49.85	0.0021	38.49	
0.0007	251.15	0.0012	250.33	0.001	88.39	0.0023	248.47	0.002	92.27	0.002	81.02	
0.0007	292.71	0.0011	294.04	0.001	130.01	0.0022	291.62	0.0019	135.87	0.002	121.42	
0.0006	332.22	0.001	339.09	0.0009	173.37	0.0021	334.54	0.0019	178.92	0.0018	162.04	
0.0006	15.34	0.001	22.31	0.0008	218.31	0.002	17.31	0.0018	221.59	0.0017	205.3	
0.0005	64.5	0.0009	64.51	0.0008	262.59	0.0018	61.06	0.0017	265.62	0.0016	250.63	
0.0005	111.94	0.0009	108.19	0.0008	306.07	0.0017	106.3	0.0016	311.27	0.0015	295.55	
0.0005	152.97	0.0008	153.57	0.0007	350.96	0.0016	152.14	0.0015	356.61	0.0014	339.97	
0.0004	193.86	0.0008	199.02	0.0007	38.25	0.0016	197.6	0.0015	41.14	0.0013	25.47	
0.0004	243.93	0.0007	244.88	0.0007	84.83	0.0015	243.4	0.0014	86.85	0.0013	71.95	
0.0004	300.11	0.0007	292.91	0.0006	129.65	0.0014	290.54	0.0013	134.65	0.0012	117.91	
0.0004	346.17	0.0007	341.67	0.0006	176.22	0.0013	338.59	0.0013	182.12	0.0011	164.09	
0.0004	26.35	0.0006	28.23	0.0006	226.02	0.0012	26.45	0.0012	228.36	0.0011	212.69	
0.0003	73.68	0.0006	74.02	0.0006	274.82	0.0012	74.37	0.0011	276.0	0.001	262.88	
0.0003	133.36	0.0005	122.92	0.0005	321.16	0.0011	123.38	0.0011	326.13	0.001	311.48	
0.0003	185.04	0.0005	174.86	0.0005	9.56	0.0011	173.23	0.0011	15.49	0.001	358.91	
0.0003	227.94	0.0005	225.6	0.0005	61.85	0.001	222.97	0.001	63.22	0.0009	48.11	
0.0003	277.03	0.0005	274.84	0.0005	112.33	0.001	273.02	0.0009	112.86	0.0008	99.63	
0.0003	337.24	0.0005	325.11	0.0004	159.89	0.0009	324.23	0.0009	165.3	0.0008	151.48	
0.0003	28.97	0.0004	16.37	0.0004	210.52	0.0009	15.91	0.0009	216.2	0.0008	203.23	
3.23	89.96	12.0738	90.0	1.0	0.0	0.0444	270.24	0.0119	89.73	0.1385	0.38	
1.6173	89.92	6.0435	90.0	1.0001	0.0	0.0897	270.47	0.0238	90.23	0.1391	0.11	
1.0808	89.88	4.0363	90.0	1.0002	360.0	0.1372	270.7	0.0359	90.56	0.1401	359.97	
0.8134	89.84	3.0351	90.0	1.0005	360.0	0.1881	270.94	0.0482	90.87	0.1416	359.86	
0.6536	89.8	2.4362	90.0	1.0008	360.0	0.244	271.19	0.0609	91.17	0.1436	359.74	
0.5477	89.75	2.0386	90.0	1.0013	359.99	0.3071	271.44	0.074	91.48	0.146	359.61	
0.4726	89.71	1.7562	89.99	1.002	359.98	0.3807	271.7	0.0877	91.82	0.1491	359.44	
0.4168	89.67	1.5457	90.0	1.0029	359.96	0.4696	271.95	0.1021	92.19	0.1527	359.23	
0.3739	89.63	1.3834	90.0	1.0043	359.93	0.5818	272.18	0.1174	92.59	0.1569	358.93	
0.34	89.58	1.2551	90.0	1.0062	359.89	0.7313	272.32	0.1337	93.06	0.162	358.5	
0.3128	89.55	1.1517	89.99	1.0088	359.82	0.9459	272.22	0.1514	93.59	0.1678	357.84	
0.2906	89.51	1.0678	89.96	1.0123	359.72	1.2887	271.41	0.1707	94.2	0.1744	356.72	
0.2723	89.48	1.0008	89.81	1.0173	359.57	1.937	268.02	0.192	94.91	0.181	354.48	
0.269	89.47	0.9895	89.74	1.0184	359.53	2.1418	266.48	0.1966	95.07	0.182	353.76	
0.2629	89.45	0.9687	89.45	1.0211	359.44	2.6857	261.36	0.2061	95.39	0.1826	351.83	
0.2611	89.45	0.9629	89.31	1.0219	359.41	2.8934	258.99	0.2091	95.49	0.1821	351.11	
0.2572	89.43	0.9492	88.81	1.024	359.33	3.4666	251.1	0.2161	95.73	0.1783	349.21	
0.2556	89.41	0.9426	88.5	1.025	359.29	3.7442	246.43	0.2192	95.87	0.1751	348.39	
0.254	89.41	0.9352	88.14	1.026	359.26	4.0313	240.96	0.2224	95.98	0.1707	347.73	
0.2519	89.4	0.9229	87.59	1.0274	359.2	4.3954	232.23	0.2267	96.13	0.163	347.43	
0.2509	89.39	0.9154	87.31	1.0282	359.17	4.5498	227.27	0.2288	96.2	0.1585	347.72	
0.2499	89.39	0.9076	87.03	1.0289	359.15	4.7163	222.35	0.2311	96.27	0.1539	348.17	
0.2485	89.38	0.8938	86.69	1.0301	359.1	4.8747	214.16	0.2344	96.38	0.1472	349.87	
0.247	89.37	0.8791	86.4	1.0313	359.05	5.0317	206.0	0.2379	96.5	0.1412	352.24	
0.2447	89.35	0.8525	86.24	1.0334	358.97	5.1175	191.85	0.2437	96.69	0.1359	358.19	
0.2438	89.34	0.8411	86.33	1.0344	358.93	5.0585	185.73	0.2463	96.77	0.1364	1.11	
0.2417	89.32	0.8172	86.7	1.0367	358.84	4.9558	172.38	0.2522	96.95	0.1411	7.13	
0.2412	89.31	0.813	86.85	1.0371	358.82	4.8782	169.81	0.2535	96.99	0.1432	8.07	
0.24	89.3	0.8005	87.27	1.0386	358.76	4.736	161.89	0.2573	97.11	0.1495	10.76	
0.2391	89.28	0.7934	87.6	1.0397	358.71	4.6	156.91	0.2599	97.19	0.1545	12.01	
0.2383	89.27	0.7872	87.94	1.0407	358.67	4.4518	152.13	0.2625	97.27	0.1598	12.91	
0.2371	89.25	0.7794	88.46	1.0424	358.6	4.2071	145.44	0.2665	97.38	0.1678	13.67	
0.2349	89.21	0.7685	89.39	1.0459	358.45	3.6816	134.12	0.2747	97.62	0.1821	13.65	
0.2345	89.2	0.7671	89.52	1.0465	358.42	3.5935	132.54	0.2761	97.66	0.1842	13.52	
0.2309	89.12	0.7556	90.45	1.0531	358.13	2.8125	120.55	0.2907	98.01	0.2002	11.65	
0.2276	88.99	0.7445	90.91	1.0606	357.78	2.2379	114.14	0.3065	98.39	0.2099	9.86	
0.2261	88.91	0.7385	91.06	1.0647	357.58	2.0179	112.2	0.3149	98.57	0.2136	9.14	
0.2195	88.3	0.7052	91.54	1.0901	356.25	1.3186	108.32	0.3625	99.39	0.2279	6.87	
0.214	87.22	0.6698	91.97	1.125	354.13	0.9519	108.54	0.422	99.8	0.2398	5.81	
